"","year","month","weather_region","vehicle","model","region","season","distance","efficiency","kwh","economy","wh","HDD","CDD","avg_temp","time_month","date","predict_vehicle_econ","wh_pred"
"27172",2022,8,"christchurch","9af161fd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",461,8.2,56.2,121.951219512195,56200,5.5114247311828,0,8.70967741935484,68,2022-08-01,137.680584765373,63470.749576837
"27173",2022,8,"christchurch","3d33dfa2","Nissan Leaf (30 kWh)","North Canterbury","Winter",1637,6.4,255.8,156.25,255800,5.5114247311828,0,8.70967741935484,68,2022-08-01,162.673636758996,266296.743374476
"27174",2022,8,"christchurch","e44c0a4c","Nissan Leaf (40 kWh)","Mid Canterbury","Winter",547,5.8,94.3,172.413793103448,94300,5.5114247311828,0,8.70967741935484,68,2022-08-01,169.074067562553,92483.5149567166
"27176",2022,8,"christchurch","eab094e0","Nissan Leaf (40 kWh)","Christchurch","Winter",611,7.7,79.4,129.87012987013,79400,5.5114247311828,0,8.70967741935484,68,2022-08-01,144.521186167335,88302.4447482415
"27177",2022,8,"christchurch","779f80fa","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",1163,6.7,173.6,149.253731343284,173600,5.5114247311828,0,8.70967741935484,68,2022-08-01,158.607562402977,184460.595074663
"27178",2022,8,"christchurch","f7fdb252","Nissan Leaf (40 kWh)","Christchurch","Winter",1081,6.6,163.8,151.515151515152,163800,5.5114247311828,0,8.70967741935484,68,2022-08-01,165.377209475099,178772.763442582
"27179",2022,8,"christchurch","afa9fb7d","Nissan Leaf (40 kWh)","North Canterbury","Winter",852,6.2,137.4,161.290322580645,137400,5.5114247311828,0,8.70967741935484,68,2022-08-01,165.167195462154,140722.450533755
"27180",2022,8,"christchurch","bbbb6845","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",837,7.1,117.9,140.845070422535,117900,5.5114247311828,0,8.70967741935484,68,2022-08-01,129.273678833159,108202.069183354
"27181",2022,8,"christchurch","fcf7c5ea","Nissan Leaf (30 kWh)","Christchurch","Winter",1725,6.1,282.8,163.934426229508,282800,5.5114247311828,0,8.70967741935484,68,2022-08-01,157.03197408327,270880.155293641
"27182",2022,8,"christchurch","05be06eb","Kia Niro (EV)","North Canterbury","Winter",1685,6.9,244.2,144.927536231884,244200,5.5114247311828,0,8.70967741935484,68,2022-08-01,153.258408945194,258240.419072652
"27183",2022,8,"christchurch","3ce1458f","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",878,6.2,141.6,161.290322580645,141600,5.5114247311828,0,8.70967741935484,68,2022-08-01,161.202154286747,141535.491463764
"27184",2022,8,"christchurch","b4f90ac4","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1293,6.5,198.9,153.846153846154,198900,5.5114247311828,0,8.70967741935484,68,2022-08-01,148.760213022219,192346.955437729
"27186",2022,8,"christchurch","73b913b3","Nissan Leaf (30 kWh)","South Canterbury","Winter",420,7.7,54.5,129.87012987013,54500,5.5114247311828,0,8.70967741935484,68,2022-08-01,131.333075438866,55159.8916843239
"27187",2022,8,"christchurch","b9e754c8","Nissan Leaf (30 kWh)","Christchurch","Winter",1069,6.6,162,151.515151515152,162000,5.5114247311828,0,8.70967741935484,68,2022-08-01,156.680225558829,167491.161122389
"27188",2022,8,"christchurch","dccd6d6a","Nissan Leaf (40 kWh)","Christchurch","Winter",2299,6.1,376.9,163.934426229508,376900,5.5114247311828,0,8.70967741935484,68,2022-08-01,165.713369412508,380975.036279355
"27189",2022,8,"christchurch","5e60a006","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1342,7.3,183.8,136.986301369863,183800,5.5114247311828,0,8.70967741935484,68,2022-08-01,143.60741068647,192721.145141242
"27190",2022,8,"christchurch","5e5ab80d","Renault Zoe","Christchurch","Winter",1491,6.3,236.7,158.730158730159,236700,5.5114247311828,0,8.70967741935484,68,2022-08-01,151.677909202813,226151.762621395
"27191",2022,8,"christchurch","e4004c3f","Nissan Leaf (40 kWh)","South Canterbury","Winter",1684,6.2,271.6,161.290322580645,271600,5.5114247311828,0,8.70967741935484,68,2022-08-01,163.567754798293,275448.099080325
"27192",2022,8,"christchurch","54c324ed","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",706,6.4,110.3,156.25,110300,5.5114247311828,0,8.70967741935484,68,2022-08-01,141.161491438781,99660.0129557795
"27193",2022,8,"christchurch","ffdc9787","MG ZS EV","North Canterbury","Winter",2279,5.4,422,185.185185185185,422000,5.5114247311828,0,8.70967741935484,68,2022-08-01,187.608503030286,427559.778406023
"27194",2022,8,"christchurch","75fbe3c9","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",876,5.7,153.7,175.438596491228,153700,5.5114247311828,0,8.70967741935484,68,2022-08-01,179.213329280612,156990.876449816
"27195",2022,8,"christchurch","f8efa739","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",842,7.3,115.3,136.986301369863,115300,5.5114247311828,0,8.70967741935484,68,2022-08-01,143.88741098284,121153.200047551
"27196",2022,8,"christchurch","852c0b35","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1295,7.2,179.9,138.888888888889,179900,5.5114247311828,0,8.70967741935484,68,2022-08-01,135.312018344385,175229.063755979
"27197",2022,8,"christchurch","4b7ccb02","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",2335,5.7,409.6,175.438596491228,409600,5.5114247311828,0,8.70967741935484,68,2022-08-01,164.339670444165,383733.130487125
"27198",2022,8,"christchurch","6d5112c0","Nissan e-NV200 (24 kWh)","Christchurch","Winter",488,5.8,84.1,172.413793103448,84100,5.5114247311828,0,8.70967741935484,68,2022-08-01,184.898682945988,90230.5572776421
"27199",2022,8,"christchurch","883acc42","Nissan Leaf (30 kWh)","Christchurch","Winter",1295,8.2,157.9,121.951219512195,157900,5.5114247311828,0,8.70967741935484,68,2022-08-01,126.13957901064,163350.754818779
"27200",2022,8,"christchurch","a529326a","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",1607,8.2,196,121.951219512195,196000,5.5114247311828,0,8.70967741935484,68,2022-08-01,125.325262690075,201397.69714295
"27201",2022,8,"christchurch","c92b4267","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1741,6.7,259.9,149.253731343284,259900,5.5114247311828,0,8.70967741935484,68,2022-08-01,149.127175542508,259630.412619506
"27202",2022,8,"christchurch","9ab447d7","Nissan Leaf (30 kWh)","Christchurch","Winter",973,6.3,154.4,158.730158730159,154400,5.5114247311828,0,8.70967741935484,68,2022-08-01,151.354915397329,147268.332681601
"27203",2022,8,"christchurch","11605b3c","Nissan Leaf (40 kWh)","Christchurch","Winter",647,6.7,96.6,149.253731343284,96600,5.5114247311828,0,8.70967741935484,68,2022-08-01,162.23923947596,104968.787940946
"27204",2022,8,"christchurch","727b3911","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1872,6.2,301.9,161.290322580645,301900,5.5114247311828,0,8.70967741935484,68,2022-08-01,156.287600907806,292570.388899414
"27205",2022,8,"christchurch","2eadd7b9","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",655,6.2,105.6,161.290322580645,105600,5.5114247311828,0,8.70967741935484,68,2022-08-01,179.204204579922,117378.753999849
"27207",2022,8,"christchurch","4b6b5fe3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1116,7.1,157.2,140.845070422535,157200,5.5114247311828,0,8.70967741935484,68,2022-08-01,139.492396233735,155673.514196849
"27209",2022,8,"christchurch","399e5328","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",875,6.7,130.6,149.253731343284,130600,5.5114247311828,0,8.70967741935484,68,2022-08-01,149.895661739577,131158.704022129
"27210",2022,8,"christchurch","adb808e6","Nissan Leaf (30 kWh)","Christchurch","Winter",58,6.4,9.1,156.25,9100,5.5114247311828,0,8.70967741935484,68,2022-08-01,149.520266241903,8672.17544203036
"27211",2022,8,"christchurch","ce4db411","Nissan Leaf (30 kWh)","Mid Canterbury","Winter",1620,6.4,253.1,156.25,253100,5.5114247311828,0,8.70967741935484,68,2022-08-01,160.449531053871,259928.240307271
"27212",2022,8,"christchurch","30cd267b","Nissan Leaf (62 kWh)","Christchurch","Winter",1350,5.4,250,185.185185185185,250000,5.5114247311828,0,8.70967741935484,68,2022-08-01,181.080150362533,244458.202989419
"27213",2022,8,"christchurch","5b8d1ceb","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",2565,8.4,305.4,119.047619047619,305400,5.5114247311828,0,8.70967741935484,68,2022-08-01,121.977878803098,312873.259129946
"27214",2022,8,"christchurch","38c643d0","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",442,6.1,72.5,163.934426229508,72500,5.5114247311828,0,8.70967741935484,68,2022-08-01,168.784421024546,74602.7140928495
"27215",2022,8,"christchurch","476666e5","Nissan Leaf (30 kWh)","Christchurch","Winter",206,7.1,29,140.845070422535,29000,5.5114247311828,0,8.70967741935484,68,2022-08-01,140.561373988032,28955.6430415346
"27216",2022,8,"christchurch","e34f5760","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",436,7.4,58.9,135.135135135135,58900,5.5114247311828,0,8.70967741935484,68,2022-08-01,141.6853993461,61774.8341148995
"27217",2022,8,"christchurch","00d36b1e","Hyundai Kona (EV)","Christchurch","Winter",1157,7.3,158.5,136.986301369863,158500,5.5114247311828,0,8.70967741935484,68,2022-08-01,142.000514179088,164294.594905205
"27218",2022,8,"christchurch","b53072e2","Nissan Leaf (24 kWh) 2011-2012","Christchurch","Winter",1239,6.1,203.1,163.934426229508,203100,5.5114247311828,0,8.70967741935484,68,2022-08-01,155.578475404498,192761.731026173
"27219",2022,8,"christchurch","fecda0d7","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",1312,5.5,238.5,181.818181818182,238500,5.5114247311828,0,8.70967741935484,68,2022-08-01,169.179081703065,221962.955194422
"27220",2022,8,"christchurch","563fde2c","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1329,7.4,179.6,135.135135135135,179600,5.5114247311828,0,8.70967741935484,68,2022-08-01,140.505882567722,186732.317932503
"27221",2022,8,"christchurch","7997f308","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1674,7.6,220.3,131.578947368421,220300,5.5114247311828,0,8.70967741935484,68,2022-08-01,134.741918841267,225557.972140281
"27222",2022,8,"christchurch","6b615906","Peugeot e-208","North Canterbury","Winter",796,7.1,112.1,140.845070422535,112100,5.5114247311828,0,8.70967741935484,68,2022-08-01,159.311599059334,126812.03285123
"27225",2022,8,"christchurch","e3c2e2b3","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1204,6.2,194.2,161.290322580645,194200,5.5114247311828,0,8.70967741935484,68,2022-08-01,162.327190718672,195441.937625281
"27226",2022,8,"christchurch","f097a3f7","Nissan Leaf (40 kWh)","Christchurch","Winter",877,6.7,130.9,149.253731343284,130900,5.5114247311828,0,8.70967741935484,68,2022-08-01,149.703418293282,131289.897843208
"27228",2022,8,"christchurch","1db4b80c","Nissan Leaf (30 kWh)","North Canterbury","Winter",917,6.5,141.1,153.846153846154,141100,5.5114247311828,0,8.70967741935484,68,2022-08-01,163.389646959326,149828.306261702
"27229",2022,8,"christchurch","be2275ab","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1158,8,144.8,125,144800,5.5114247311828,0,8.70967741935484,68,2022-08-01,126.295718540165,146250.442069512
"27230",2022,8,"christchurch","a557fff9","Nissan Leaf (62 kWh)","Christchurch","Winter",16,6.44,2.5,155.27950310559,2500,5.5114247311828,0,8.70967741935484,68,2022-08-01,151.84464731358,2429.51435701729
"27231",2022,8,"christchurch","11b8e87d","Nissan Leaf (40 kWh)","Christchurch","Winter",1394,6.2,224.8,161.290322580645,224800,5.5114247311828,0,8.70967741935484,68,2022-08-01,169.586846226705,236404.063640026
"27232",2022,8,"christchurch","046c67a4","Hyundai Ioniq (EV)","Christchurch","Winter",697,9.2,75.8,108.695652173913,75800,5.5114247311828,0,8.70967741935484,68,2022-08-01,117.611846976762,81975.4573428032
"27233",2022,8,"christchurch","3ff78ca3","Nissan Leaf (24 kWh) 2013-2016","North Canterbury","Winter",1658,6.9,240.3,144.927536231884,240300,5.5114247311828,0,8.70967741935484,68,2022-08-01,141.686785429884,234916.690242748
"27234",2022,8,"christchurch","5dc6eb34","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",575,7,82.1,142.857142857143,82100,5.5114247311828,0,8.70967741935484,68,2022-08-01,147.259425477437,84674.1696495261
"27235",2022,8,"christchurch","5bc634d2","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",1735,6.5,266.9,153.846153846154,266900,5.5114247311828,0,8.70967741935484,68,2022-08-01,142.119710819205,246577.698271321
"27236",2022,8,"christchurch","6cf11c28","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",310,6,51.7,166.666666666667,51700,5.5114247311828,0,8.70967741935484,68,2022-08-01,144.877210040006,44911.9351124017
"27237",2022,8,"christchurch","d033647c","Nissan Leaf (24 kWh) 2013-2016","Mid Canterbury","Winter",664,7.2,92.2,138.888888888889,92200,5.5114247311828,0,8.70967741935484,68,2022-08-01,133.332757145862,88532.9507448525
"27238",2022,8,"christchurch","c6d155f9","Renault Zoe","Christchurch","Winter",1106,5.7,194,175.438596491228,194000,5.5114247311828,0,8.70967741935484,68,2022-08-01,164.878863925338,182356.023501423
"27239",2022,8,"christchurch","e7239d37","Nissan Leaf (30 kWh)","Mid Canterbury","Winter",1511,6.6,228.9,151.515151515152,228900,5.5114247311828,0,8.70967741935484,68,2022-08-01,154.149705600636,232920.205162561
"27240",2022,8,"christchurch","72b7e4dd","Nissan Leaf (24 kWh) 2013-2016","Christchurch","Winter",364,6.3,57.8,158.730158730159,57800,5.5114247311828,0,8.70967741935484,68,2022-08-01,153.002039518556,55692.7423847544
"27241",2022,8,"clyde","2705e4b3","Nissan Leaf (30 kWh)","Central Otago","Winter",903,6.2,145.6,161.290322580645,145600,8.72190860215054,0,5.38709677419355,68,2022-08-01,167.035660046248,150833.201021762
"27242",2022,8,"clyde","bd58249c","Nissan Leaf (24 kWh) 2013-2016","Central Otago","Winter",559,6.4,87.3,156.25,87300,8.72190860215054,0,5.38709677419355,68,2022-08-01,161.116534960979,90064.1430431873
"27243",2022,8,"clyde","b43a7137","Nissan Leaf (30 kWh)","Central Otago","Winter",109,7,15.6,142.857142857143,15600,8.72190860215054,0,5.38709677419355,68,2022-08-01,149.089928218029,16250.8021757652
"27244",2022,8,"clyde","f7da3890","Nissan Leaf (30 kWh)","Central Otago","Winter",1284,7.2,178.3,138.888888888889,178300,8.72190860215054,0,5.38709677419355,68,2022-08-01,159.963938444513,205393.696962755
"27245",2022,8,"clyde","903c8136","Kia Niro (EV)","Central Otago","Winter",2321,6.1,380.5,163.934426229508,380500,8.72190860215054,0,5.38709677419355,68,2022-08-01,175.806995784713,408048.037216319
"27246",2022,8,"clyde","c8ed6305","Kia Niro (EV)","Central Otago","Winter",1324,5.7,232.3,175.438596491228,232300,8.72190860215054,0,5.38709677419355,68,2022-08-01,194.645295537353,257710.371291455
"27247",2022,8,"clyde","f6ec5359","Nissan Leaf (30 kWh)","Central Otago","Winter",658,7.1,92.7,140.845070422535,92700,8.72190860215054,0,5.38709677419355,68,2022-08-01,150.490356339934,99022.6544716769
"27248",2022,8,"clyde","ff6b0e0c","Nissan Leaf (62 kWh)","Central Otago","Winter",1616,5.7,283.5,175.438596491228,283500,8.72190860215054,0,5.38709677419355,68,2022-08-01,183.722164419928,296895.017702604
"27250",2022,8,"dunedin","305427db","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",683,7.9,86.5,126.582278481013,86500,4.9252688172043,0,9.21155913978495,68,2022-08-01,139.520965031857,95292.8191167586
"27251",2022,8,"dunedin","dc887434","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1007,6.7,150.3,149.253731343284,150300,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.913227956921,155997.620552619
"27252",2022,8,"dunedin","8e66d392","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",100,6.4,15.6,156.25,15600,4.9252688172043,0,9.21155913978495,68,2022-08-01,158.370195695786,15837.0195695786
"27253",2022,8,"dunedin","fcaee1d3","Nissan Leaf (40 kWh)","Waitaki","Winter",1116,5.6,199.3,178.571428571429,199300,4.9252688172043,0,9.21155913978495,68,2022-08-01,169.781658288528,189476.330649997
"27254",2022,8,"dunedin","bb0935d2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1336,6.5,205.5,153.846153846154,205500,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.741231749538,206734.285617382
"27255",2022,8,"dunedin","66618ac4","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",1404,6,234,166.666666666667,234000,4.9252688172043,0,9.21155913978495,68,2022-08-01,153.169733341963,215050.305612116
"27256",2022,8,"dunedin","8e87a52a","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",232,6,38.7,166.666666666667,38700,4.9252688172043,0,9.21155913978495,68,2022-08-01,154.724254041451,35896.0269376166
"27257",2022,8,"dunedin","f86e13a4","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",475,5.4,88,185.185185185185,88000,4.9252688172043,0,9.21155913978495,68,2022-08-01,174.354276863024,82818.2815099365
"27258",2022,8,"dunedin","22f48ca9","Nissan Leaf (40 kWh)","Coastal Otago","Winter",861,6.1,141.1,163.934426229508,141100,4.9252688172043,0,9.21155913978495,68,2022-08-01,172.301982836444,148352.007222178
"27259",2022,8,"dunedin","a6784384","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",848,6,141.3,166.666666666667,141300,4.9252688172043,0,9.21155913978495,68,2022-08-01,168.578998154902,142954.990435357
"27260",2022,8,"dunedin","1959ecf3","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1211,6,201.8,166.666666666667,201800,4.9252688172043,0,9.21155913978495,68,2022-08-01,156.976776873088,190098.876793309
"27261",2022,8,"dunedin","900077c2","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",141,7.3,19.3,136.986301369863,19300,4.9252688172043,0,9.21155913978495,68,2022-08-01,142.105406639767,20036.8623362071
"27262",2022,8,"dunedin","2612d2b9","Nissan Leaf (30 kWh)","Coastal Otago","Winter",1146,5.7,201.1,175.438596491228,201100,4.9252688172043,0,9.21155913978495,68,2022-08-01,155.590642919317,178306.876785538
"27263",2022,8,"dunedin","06fcf8f0","Nissan Leaf (40 kWh)","Coastal Otago","Winter",709,6,118.2,166.666666666667,118200,4.9252688172043,0,9.21155913978495,68,2022-08-01,164.338529393531,116516.017340014
"27264",2022,8,"dunedin","4a62d17c","Nissan Leaf (40 kWh)","Coastal Otago","Winter",1764,5.4,326.7,185.185185185185,326700,4.9252688172043,0,9.21155913978495,68,2022-08-01,193.476537518779,341292.612183127
"27265",2022,8,"dunedin","10bc0a12","Nissan Leaf (30 kWh)","Coastal Otago","Winter",2513,6,418.8,166.666666666667,418800,4.9252688172043,0,9.21155913978495,68,2022-08-01,169.048403391637,424818.637723184
"27266",2022,8,"dunedin","9967b14e","Nissan Leaf (30 kWh)","Coastal Otago","Winter",618,6.1,101.3,163.934426229508,101300,4.9252688172043,0,9.21155913978495,68,2022-08-01,157.870255058658,97563.8176262507
"27267",2022,8,"dunedin","5d7431fa","Nissan Leaf (24 kWh) 2013-2016","Coastal Otago","Winter",519,5.9,88,169.491525423729,88000,4.9252688172043,0,9.21155913978495,68,2022-08-01,161.357565651768,83744.5765732677
"27268",2022,8,"dunedin","eac144cc","Nissan Leaf (24 kWh) 2011-2012","Coastal Otago","Winter",1210,4.8,252.1,208.333333333333,252100,4.9252688172043,0,9.21155913978495,68,2022-08-01,201.407925218665,243703.589514585
"27269",2022,8,"dunedin","d8a28616","Nissan Leaf (30 kWh)","Coastal Otago","Winter",560,6.5,86.2,153.846153846154,86200,4.9252688172043,0,9.21155913978495,68,2022-08-01,152.779669236558,85556.6147724724
